"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1834",2021-01-09,-30.3332797613062,21.7476628729573,21.7476628729573,21.7476628729573,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326532,-8.09294972326532,-8.09294972326532,-14.6256150046472,-14.6256150046472,-14.6256150046472,0,0,0,-196.185601973715,169.926778049539,-30.3332797613062,-30.3332797613062,-8.58561688834886
"1835",2021-01-10,-30.306904171992,29.9946109544512,29.9946109544512,29.9946109544512,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796453,5.01045338796453,5.01045338796453,-19.4820700343831,-19.4820700343831,-19.4820700343831,0,0,0,-178.265737876736,172.687581319637,-30.306904171992,-30.306904171992,-0.312293217540802
"1836",2021-01-11,-30.2805285826779,20.7371547197711,20.7371547197711,20.7371547197711,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943412662,-0.203870943412662,-0.203870943412662,-23.5252019376861,-23.5252019376861,-23.5252019376861,0,0,0,-194.96033362197,167.629990340166,-30.2805285826779,-30.2805285826779,-9.5433738629068
"1837",2021-01-12,-30.2541529933637,10.3445413749504,10.3445413749504,10.3445413749504,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005107953,-7.40442005107953,-7.40442005107953,-26.7172661748399,-26.7172661748399,-26.7172661748399,0,0,0,-197.807358528451,163.349438657768,-30.2541529933637,-30.2541529933637,-19.9096116184133
"1838",2021-01-13,-30.2277774040495,15.4260457668284,15.4260457668284,15.4260457668284,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073112674,-0.00349410073112674,-0.00349410073112674,-29.0366877333103,-29.0366877333103,-29.0366877333103,0,0,0,-191.063827038332,160.669137446856,-30.2277774040495,-30.2277774040495,-14.8017316372211
"1839",2021-01-14,-30.2014018147353,22.5535311781495,22.5535311781495,22.5535311781495,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376899,8.56551473376899,8.56551473376899,-30.4782111564893,-30.4782111564893,-30.4782111564893,0,0,0,-191.42428295673,168.540776502779,-30.2014018147353,-30.2014018147353,-7.6478706365858
"1840",2021-01-15,-30.1750262254212,15.5423219141243,15.5423219141243,15.5423219141243,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669675784,2.12876669675784,2.12876669675784,-31.0526723835034,-31.0526723835034,-31.0526723835034,0,0,0,-190.791626588215,170.668602130072,-30.1750262254212,-30.1750262254212,-14.6327043112969
"1841",2021-01-16,-30.148650636107,5.58687656194984,5.58687656194984,5.58687656194984,44.4662276008698,44.4662276008698,44.4662276008698,-8.092949723261,-8.092949723261,-8.092949723261,-30.786401315659,-30.786401315659,-30.786401315659,0,0,0,-209.009735957937,155.25520768226,-30.148650636107,-30.148650636107,-24.5617740741572
"1842",2021-01-17,-30.1222750467928,19.7564075322553,19.7564075322553,19.7564075322553,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796379,5.01045338796379,5.01045338796379,-29.7202734565783,-29.7202734565783,-29.7202734565783,0,0,0,-202.919858230964,174.533118688884,-30.1222750467928,-30.1222750467928,-10.3658675145375
"1843",2021-01-18,-30.0958994574787,16.3539187637853,16.3539187637853,16.3539187637853,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943428999,-0.203870943428999,-0.203870943428999,-27.9084378936555,-27.9084378936555,-27.9084378936555,0,0,0,-202.191656689495,161.060974989758,-30.0958994574787,-30.0958994574787,-13.7419806936933
"1844",2021-01-19,-30.0695238681645,11.6450504920635,11.6450504920635,11.6450504920635,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110009,-7.40442005110009,-7.40442005110009,-25.4167570577062,-25.4167570577062,-25.4167570577062,0,0,0,-205.436018308103,162.340505674197,-30.0695238681645,-30.0695238681645,-18.4244733761009
"1845",2021-01-20,-30.0431482788503,22.1417326029351,22.1417326029351,22.1417326029351,44.4662276008698,44.4662276008698,44.4662276008698,-0.0034941007164228,-0.0034941007164228,-0.0034941007164228,-22.3210008972183,-22.3210008972183,-22.3210008972183,0,0,0,-179.977126795857,162.4824639354,-30.0431482788503,-30.0431482788503,-7.90141567591516
"1846",2021-01-21,-30.0167726895361,34.3268981930461,34.3268981930461,34.3268981930461,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376586,8.56551473376586,8.56551473376586,-18.7048441415896,-18.7048441415896,-18.7048441415896,0,0,0,-192.547183966399,171.000173705105,-30.0167726895361,-30.0167726895361,4.31012550350999
"1847",2021-01-22,-29.990397100222,31.9372742534752,31.9372742534752,31.9372742534752,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669680497,2.12876669680497,2.12876669680497,-14.6577200441996,-14.6577200441996,-14.6577200441996,0,0,0,-173.000484893749,177.352576475362,-29.990397100222,-29.990397100222,1.94687715325328
"1848",2021-01-23,-29.9640215109078,26.1006906116707,26.1006906116707,26.1006906116707,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326039,-8.09294972326039,-8.09294972326039,-10.2725872659388,-10.2725872659388,-10.2725872659388,0,0,0,-182.641348515071,171.109176985782,-29.9640215109078,-29.9640215109078,-3.86333089923711
"1849",2021-01-24,-29.9376459215936,43.833012687521,43.833012687521,43.833012687521,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797354,5.01045338797354,5.01045338797354,-5.64366830132236,-5.64366830132236,-5.64366830132236,0,0,0,-166.558228757658,205.008329204339,-29.9376459215936,-29.9376459215936,13.8953667659274
"1850",2021-01-25,-29.9112703322794,43.3981386406783,43.3981386406783,43.3981386406783,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943434035,-0.203870943434035,-0.203870943434035,-0.864218016757496,-0.864218016757496,-0.864218016757496,0,0,0,-170.270087309624,190.737393240855,-29.9112703322794,-29.9112703322794,13.4868683083989
"1851",2021-01-26,-29.8848947429653,41.037428081469,41.037428081469,41.037428081469,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109042,-7.40442005109042,-7.40442005109042,3.97562053168959,3.97562053168959,3.97562053168959,0,0,0,-174.061126960757,196.63841547681,-29.8848947429653,-29.8848947429653,11.1525333385037
"1852",2021-01-27,-29.8585191536511,53.2535522645252,53.2535522645252,53.2535522645252,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410077865489,-0.00349410077865489,-0.00349410077865489,8.79081876443401,8.79081876443401,8.79081876443401,0,0,0,-153.176175364191,205.004267193488,-29.8585191536511,-29.8585191536511,23.3950331108741
"1853",2021-01-28,-29.8321435643369,66.5350161980471,66.5350161980471,66.5350161980471,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376274,8.56551473376274,8.56551473376274,13.5032738634145,13.5032738634145,13.5032738634145,0,0,0,-144.675476158627,216.722500672441,-29.8321435643369,-29.8321435643369,36.7028726337101
"1854",2021-01-29,-29.8057679750227,64.6383787973154,64.6383787973154,64.6383787973154,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678832,2.12876669678832,2.12876669678832,18.0433844996573,18.0433844996573,18.0433844996573,0,0,0,-150.824944261946,214.58397240593,-29.8057679750227,-29.8057679750227,34.8326108222927
"1855",2021-01-30,-29.7793923857086,58.7246315482406,58.7246315482406,58.7246315482406,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325607,-8.09294972325607,-8.09294972325607,22.3513536706268,22.3513536706268,22.3513536706268,0,0,0,-146.335280312929,207.585421597902,-29.7793923857086,-29.7793923857086,28.945239162532
"1856",2021-01-31,-29.7530167963944,75.8548701108261,75.8548701108261,75.8548701108261,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797805,5.01045338797805,5.01045338797805,26.3781891219782,26.3781891219782,26.3781891219782,0,0,0,-130.131162734691,227.877777010217,-29.7530167963944,-29.7530167963944,46.1018533144317
"1857",2021-02-01,-29.7266412070802,74.3487370372568,74.3487370372568,74.3487370372568,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943439073,-0.203870943439073,-0.203870943439073,30.086380379826,30.086380379826,30.086380379826,0,0,0,-131.550461038169,231.483596561588,-29.7266412070802,-29.7266412070802,44.6220958301766
"1858",2021-02-02,-29.7002656177661,70.5120480280572,70.5120480280572,70.5120480280572,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108483,-7.40442005108483,-7.40442005108483,33.4502404782722,33.4502404782722,33.4502404782722,0,0,0,-127.121923969545,206.881776533702,-29.7002656177661,-29.7002656177661,40.8117824102911
"1859",2021-02-03,-29.6738900284519,80.9186432803033,80.9186432803033,80.9186432803033,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074800703,-0.00349410074800703,-0.00349410074800703,36.4559097801815,36.4559097801815,36.4559097801815,0,0,0,-133.471737566861,236.169084122054,-29.6738900284519,-29.6738900284519,51.2447532518514
"1860",2021-02-04,-29.6475144391377,92.132770934823,92.132770934823,92.132770934823,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377322,8.56551473377322,8.56551473377322,39.1010286001799,39.1010286001799,39.1010286001799,0,0,0,-107.629169809299,229.48939462271,-29.6475144391377,-29.6475144391377,62.4852564956852
"1861",2021-02-05,-29.6211388498235,87.9890886875435,87.9890886875435,87.9890886875435,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678883,2.12876669678883,2.12876669678883,41.3940943898848,41.3940943898848,41.3940943898848,0,0,0,-125.030772936039,244.190937631755,-29.6211388498235,-29.6211388498235,58.36794983772
"1862",2021-02-06,-29.5947632605094,79.7268056667521,79.7268056667521,79.7268056667521,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326765,-8.09294972326765,-8.09294972326765,43.3535277891499,43.3535277891499,43.3535277891499,0,0,0,-132.565062771147,230.203008458237,-29.5947632605094,-29.5947632605094,50.1320424062427
"1863",2021-02-07,-29.5683876711952,94.4831606363607,94.4831606363607,94.4831606363607,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795116,5.01045338795116,5.01045338795116,45.0064796475397,45.0064796475397,45.0064796475397,0,0,0,-116.58464884427,248.014146322169,-29.5683876711952,-29.5683876711952,64.9147729651655
"1864",2021-02-08,-29.542012081881,90.649774625821,90.649774625821,90.649774625821,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943444109,-0.203870943444109,-0.203870943444109,46.3874179683952,46.3874179683952,46.3874179683952,0,0,0,-116.308472977714,233.414251938685,-29.542012081881,-29.542012081881,61.1077625439399
"1865",2021-02-09,-29.5156364925669,84.5983469847113,84.5983469847113,84.5983469847113,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109027,-7.40442005109027,-7.40442005109027,47.5365394349317,47.5365394349317,47.5365394349317,0,0,0,-114.628789151917,232.942694729875,-29.5156364925669,-29.5156364925669,55.0827104921444
"1866",2021-02-10,-29.4892609032527,92.9607880947933,92.9607880947933,92.9607880947933,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074924657,-0.00349410074924657,-0.00349410074924657,48.4980545946728,48.4980545946728,48.4980545946728,0,0,0,-114.148363090227,230.456125098732,-29.4892609032527,-29.4892609032527,63.4715271915407
"1867",2021-02-11,-29.4628853139385,102.350141121017,102.350141121017,102.350141121017,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473375649,8.56551473375649,8.56551473375649,49.3183987863908,49.3183987863908,49.3183987863908,0,0,0,-110.347762827299,263.350029229582,-29.4628853139385,-29.4628853139385,72.8872558070786
"1868",2021-02-12,-29.4365097246243,96.6394167159703,96.6394167159703,96.6394167159703,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677218,2.12876669677218,2.12876669677218,50.0444224183283,50.0444224183283,50.0444224183283,0,0,0,-115.112131075223,242.509416310064,-29.4365097246243,-29.4365097246243,67.202906991346
"1869",2021-02-13,-29.4101341353102,87.0948920895553,87.0948920895553,87.0948920895553,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326519,-8.09294972326519,-8.09294972326519,50.7216142119507,50.7216142119507,50.7216142119507,0,0,0,-125.585644057281,229.630472211068,-29.4101341353102,-29.4101341353102,57.6847579542451
"1870",2021-02-14,-29.383758545996,100.869090509113,100.869090509113,100.869090509113,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795567,5.01045338795567,5.01045338795567,51.3924095202877,51.3924095202877,51.3924095202877,0,0,0,-117.44120675617,249.587140571712,-29.383758545996,-29.383758545996,71.4853319631172
"1871",2021-02-15,-29.3573829566818,96.3569895215329,96.3569895215329,96.3569895215329,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943460447,-0.203870943460447,-0.203870943460447,52.0946328641235,52.0946328641235,52.0946328641235,0,0,0,-107.748620581254,257.330404842864,-29.3573829566818,-29.3573829566818,66.9996065648511
"1872",2021-02-16,-29.3310073673677,89.9219270439288,89.9219270439288,89.9219270439288,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109572,-7.40442005109572,-7.40442005109572,52.8601194941547,52.8601194941547,52.8601194941547,0,0,0,-108.886896287218,241.023989884203,-29.3310073673677,-29.3310073673677,60.5909196765611
"1873",2021-02-17,-29.3046317780535,98.1762887112074,98.1762887112074,98.1762887112074,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410075048668,-0.00349410075048668,-0.00349410075048668,53.7135552110881,53.7135552110881,53.7135552110881,0,0,0,-103.084248381735,246.113176457232,-29.3046317780535,-29.3046317780535,68.871656933154
"1874",2021-02-18,-29.2782561887393,107.703309356812,107.703309356812,107.703309356812,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376712,8.56551473376712,8.56551473376712,54.6715670221755,54.6715670221755,54.6715670221755,0,0,0,-116.44793660273,259.27370256356,-29.2782561887393,-29.2782561887393,78.4250531680731
"1875",2021-02-19,-29.2518805994251,102.337083972423,102.337083972423,102.337083972423,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669676411,2.12876669676411,2.12876669676411,55.7420896747895,55.7420896747895,55.7420896747895,0,0,0,-115.168859698958,242.507253792262,-29.2518805994251,-29.2518805994251,73.0852033729983
"1876",2021-02-20,-29.225505010111,93.2973027792605,93.2973027792605,93.2973027792605,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326272,-8.09294972326272,-8.09294972326272,56.9240249016534,56.9240249016534,56.9240249016534,0,0,0,-120.860866484906,242.050259466428,-29.225505010111,-29.225505010111,64.0717977691495
"1877",2021-02-21,-29.1991294207968,107.683882562991,107.683882562991,107.683882562991,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796542,5.01045338796542,5.01045338796542,58.2072015741559,58.2072015741559,58.2072015741559,0,0,0,-98.8855441978619,251.809006022411,-29.1991294207968,-29.1991294207968,78.4847531421943
"1878",2021-02-22,-29.1727538314826,103.83499279229,103.83499279229,103.83499279229,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943454184,-0.203870943454184,-0.203870943454184,59.572636134874,59.572636134874,59.572636134874,0,0,0,-108.19743105204,244.249053304656,-29.1727538314826,-29.1727538314826,74.662238960807
"1879",2021-02-23,-29.1463782421684,98.0548914691992,98.0548914691992,98.0548914691992,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005107501,-7.40442005107501,-7.40442005107501,60.9930839194044,60.9930839194044,60.9930839194044,0,0,0,-111.60660488991,245.232183328699,-29.1463782421684,-29.1463782421684,68.9085132270308
"1880",2021-02-24,-29.1200026528543,106.896597028028,106.896597028028,106.896597028028,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410071983911,-0.00349410071983911,-0.00349410071983911,62.4338635278778,62.4338635278778,62.4338635278778,0,0,0,-114.683458782336,244.411280913607,-29.1200026528543,-29.1200026528543,77.7765943751735
"1881",2021-02-25,-29.0936270635401,116.885670841582,116.885670841582,116.885670841582,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376399,8.56551473376399,8.56551473376399,63.8539285069482,63.8539285069482,63.8539285069482,0,0,0,-88.0258411277661,263.475977460249,-29.0936270635401,-29.0936270635401,87.7920437780419
"1882",2021-02-26,-29.0672514742259,111.802147771635,111.802147771635,111.802147771635,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669675604,2.12876669675604,2.12876669675604,65.2071534740088,65.2071534740088,65.2071534740088,0,0,0,-103.758688290067,247.876069917784,-29.0672514742259,-29.0672514742259,82.7348962974087
"1883",2021-02-27,-29.0408758849118,102.817073535406,102.817073535406,102.817073535406,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326025,-8.09294972326025,-8.09294972326025,66.4437956577966,66.4437956577966,66.4437956577966,0,0,0,-104.003072738837,254.936448781363,-29.0408758849118,-29.0408758849118,73.7761976504944
"1884",2021-02-28,-29.0145002955976,116.988768801114,116.988768801114,116.988768801114,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796468,5.01045338796468,5.01045338796468,67.5120878122791,67.5120878122791,67.5120878122791,0,0,0,-95.6569830410253,253.894468194012,-29.0145002955976,-29.0145002955976,87.9742685055161
"1885",2021-03-01,-28.9881247062834,112.622271381081,112.622271381081,112.622271381081,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943428613,-0.203870943428613,-0.203870943428613,68.3599147236402,68.3599147236402,68.3599147236402,0,0,0,-99.0612837268809,258.910920600696,-28.9881247062834,-28.9881247062834,83.634146674798
"1886",2021-03-02,-28.9617491169692,105.998330723698,105.998330723698,105.998330723698,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108045,-7.40442005108045,-7.40442005108045,68.936523173909,68.936523173909,68.936523173909,0,0,0,-108.428940877217,246.03503471511,-28.9617491169692,-28.9617491169692,77.0365816067291
